"ClientAccountID","Symbol","Description","UnderlyingSecurityID","Strike","ReportDate","Expiry","Buy/Sell","DateTime","Put/Call","TradeDate","SettleDateTarget","TransactionType","Quantity","TradePrice","TradeMoney","NetCash","ClosePrice","Open/CloseIndicator","Notes/Codes","CostBasis","FifoPnlRealized","OrderTime","OpenDateTime","LevelOfDetail","TradeID","MtmPnl","TransactionID","IBExecID","RelatedTransactionID","OrderReference"
"U280132","AMZN  230818C00125000","AMZN 18AUG23 125 C","US0231351067","125","20230802","20230818","BUY","20230802;093017","C","20230802","20230803","ExchTrade","1","8.1","810","-810.70005","7.45","C","","680.193062","-130.506988","20230802;073501","","EXECUTION","5641808776","-65","24623979810","00021ab9.64ca3ec6.03.01","",""
"U280132","AMZN  231117C00130000","AMZN 17NOV23 130 C","US0231351067","130","20230802","20231117","SELL","20230802;093017","C","20230802","20230803","ExchTrade","-1","11.02","-1102","1101.288694","10.4783","O","","-1101.288694","0","20230802;073501","","EXECUTION","5641800212","54.17","24623979755","00021ab9.64ca3ec6.02.01","",""
"U280132","AMZN  231117C00130000","AMZN 17NOV23 130 C","US0231351067","130","20231103","20231117","BUY","20231103;102722","C","20231103","20231106","ExchTrade","1","8.64","864","-864.68925","9.2986","C","","1101.288694","236.599444","20231103;085920","","EXECUTION","5834814712","65.86","25510940578","00021ab9.6544e840.03.01","",""
"U280132","AMZN  240419C00140000","AMZN 19APR24 140 C","US0231351067","140","20231103","20240419","SELL","20231103;102722","C","20231103","20231106","ExchTrade","-1","12.51","-1251","1250.298302","12.8581","O","","-1250.298302","0","20231103;085920","","EXECUTION","5834823594","-34.81","25510940710","00021ab9.6544e840.02.01","",""
"U280132","AUY   230120C00003500","AUY 20JAN23 3.5 C","CA98462Y1007","3.5","20230120","20230120","BUY","20230120;162000","C","20230120","20230123","BookTrade","1","0","0","0","2.64","C","A","96.97615","0","","","EXECUTION","5233011847","264","22802622564","","",""
"U280132","AUY   230120C00005000","AUY 20JAN23 5 C","CA98462Y1007","5","20230119","20230120","BUY","20230119;123924","C","20230119","20230120","ExchTrade","2","1.02","204","-206.3563","1.0544","C","","118.693266","-87.663034","20230119;123924","","EXECUTION","5228810708","6.88","22783566199","0001108d.63c941f0.01.01","",""
"U280132","AUY   230120C00005500","AUY 20JAN23 5.5 C","CA98462Y1007","5.5","20230120","20230120","BUY","20230120;162000","C","20230120","20230123","BookTrade","1","0","0","0","0.64","C","A","31.976482","0","","","EXECUTION","5232889837","64","22802500006","","",""
"U280132","AUY   230120C00007000","AUY 20JAN23 7 C","CA98462Y1007","7","20230120","20230120","BUY","20230120;162000","C","20230120","20230123","BookTrade","1","0","0","0","0","C","Ep","15.496563","15.496563","","","EXECUTION","5232881279","0","22802491398","","",""
"U280132","AUY   230421C00005500","AUY 21APR23 5.5 C","CA98462Y1007","5.5","20230314","20230421","SELL","20230314;142353","C","20230314","20230315","ExchTrade","-1","0.28","-28","27.198286","0.275","O","","-27.198286","0","20230314;113143","","EXECUTION","5350468345","0.5","23307160715","0001108d.641068cd.01.01","",""
"U280132","AUY   230721C00006000","AUY 21JUL23 6 C","CA98462Y1007","6","20230314","20230721","SELL","20230314;112948","C","20230314","20230315","ExchTrade","-1","0.28","-28","27.198286","0.265","O","","-27.198286","0","20230314;112948","","EXECUTION","5349464762","1.5","23304421287","0001108d.64105eb8.01.01","",""
"U280132","AUY   231020C00006000","AUY 20OCT23 6 C","CA98462Y1007","6","20230314","20231020","SELL","20230314;113408","C","20230314","20230315","ExchTrade","-1","0.45","-45","44.19815","0.42","O","","-44.19815","0","20230314;113408","","EXECUTION","5349496034","3","23304495278","0001108d.64105edd.01.01","",""
"U280132","AUY   240119C00005500","AUY 19JAN24 5.5 C","CA98462Y1007","5.5","20230119","20240119","SELL","20230119;123924","C","20230119","20230120","ExchTrade","-2","1.25","-250","247.613095","1.165","O","","-247.613095","0","20230119;123924","","EXECUTION","5228812601","17","22783578104","0000dcdf.63c9588a.01.01","",""
"U280132","F     230120C00010000","F 20JAN23 10 C","US3453708600","10","20230120","20230120","BUY","20230120;145524","C","20230120","20230123","ExchTrade","1","2.34","234","-234.64815","2.4","C","P","513.902818","279.254668","20230120;145524","","EXECUTION","5232243398","6","22797949600","0000f65a.63cabc3f.03.01","",""
"U280132","F     230120C00010000","F 20JAN23 10 C","US3453708600","10","20230120","20230120","BUY","20230120;145524","C","20230120","20230123","ExchTrade","1","2.34","234","-233.98815","2.4","C","P","711.295039","477.306889","20230120;145524","","EXECUTION","5232243413","6","22797949610","00021ab9.63cab2f9.03.01","",""
"U280132","F     230120C00012000","F 20JAN23 12 C","US3453708600","12","20230119","20230120","BUY","20230119;115150","C","20230119","20230120","ExchTrade","1","0.17","17","-18.03815","0.2374","C","P","584.295686","566.257536","20230119;114857","","EXECUTION","5228606604","6.74","22782977140","00021ab9.63c94fa5.03.01","",""
"U280132","F     230120C00012000","F 20JAN23 12 C","US3453708600","12","20230119","20230120","BUY","20230119;115234","C","20230119","20230120","ExchTrade","1","0.17","17","-17.82815","0.2374","C","P","194.454182","176.626032","20230119;115234","","EXECUTION","5228606818","6.74","22782977719","0001108f.63c93fc5.03.01","",""
"U280132","F     230421C00014000","F 21APR23 14 C","US3453708600","14","20230303","20230421","SELL","20230303;150801","C","20230303","20230306","ExchTrade","-1","0.33","-33","31.958246","0.33","O","","-31.958246","0","20230303;115507","","EXECUTION","5326800708","0","23207590968","0000f65a.64021f7a.01.01","",""
"U280132","F     230421C00014000","F 21APR23 14 C","US3453708600","14","20230421","20230421","BUY","20230421;162000","C","20230421","20230424","BookTrade","1","0","0","0","0","C","Ep","31.958246","31.958246","","","EXECUTION","5431139306","0","23673593572","","",""
"U280132","F     230421C00015000","F 21APR23 15 C","US3453708600","15","20230303","20230421","SELL","20230303;115512","C","20230303","20230306","ExchTrade","-1","0.12","-12","11.148414","0.115","O","","-11.148414","0","20230303;115512","","EXECUTION","5325925311","0.5","23204412504","0001ec7d.6401e960.01.01","",""
"U280132","F     230421C00015000","F 21APR23 15 C","US3453708600","15","20230314","20230421","BUY","20230314;125310","C","20230314","20230315","ExchTrade","1","0.03","3","-4.04905","0.035","C","","11.148414","7.099364","20230314;113523","","EXECUTION","5349941338","0.5","23305726080","0000f65a.64107d42.01.01","",""
"U280132","F     230616C00012000","F 16JUN23 12 C","US3453708600","12","20230327","20230616","SELL","20230327;145910","C","20230327","20230328","ExchTrade","-1","0.71","-71","70.147942","0.685","O","","-70.147942","0","20230327;145910","","EXECUTION","5380618155","2.5","23436501134","0001ec7d.642180b3.01.01","",""
"U280132","F     230616C00012000","F 16JUN23 12 C","US3453708600","12","20230614","20230616","BUY","20230614;124303","C","20230614","20230615","ExchTrade","1","2.28","228","-228.69905","2.213","C","","70.147942","-158.551108","20230614;124303","","EXECUTION","5542202616","-6.7","24170516705","00021ab9.6489b4f2.03.01","",""
"U280132","F     230915C00010350","F 15SEP23 10.35 C","US3453708600","10.35","20230721","20230915","BUY","20230721;162000","C","20230721","20230724","BookTrade","2","0","0","0","3.5828","C","A","443.348652","0","","","EXECUTION","5619060289","716.56","24523386210","","",""
"U280132","F     230915C00011000","F 15SEP23 11 C","US3453708600","11","20230120","20230915","SELL","20230120;145524","C","20230120","20230123","ExchTrade","-1","2.22","-222","221.3043262","2.2864","O","P","-221.3043262","0","20230120;145524","","EXECUTION","5232243107","-6.64","22797945919","00021ab9.63cab2f9.02.01","",""
"U280132","F     230915C00011000","F 15SEP23 11 C","US3453708600","11","20230120","20230915","SELL","20230120;145524","C","20230120","20230123","ExchTrade","-1","2.22","-222","222.0443262","2.2864","O","P","-222.0443262","0","20230120;145524","","EXECUTION","5232243112","-6.64","22797945925","0000f65a.63cabc3f.02.01","",""
"U280132","F     230915C00012350","F 15SEP23 12.35 C","US3453708600","12.35","20230824","20230915","BUY","20230824;112850","C","20230824","20230825","ExchTrade","1","0.18","18","-19.05005","0.1762","C","","111.956822","92.906772","20230824;105448","","EXECUTION","5691888030","-0.38","24843000396","0000f65a.64e74977.01.01","",""
"U280132","F     230915C00012350","F 15SEP23 12.35 C","US3453708600","12.35","20230913","20230915","BUY","20230913;144328","C","20230913","20230914","ExchTrade","1","0.45","45","-46.25025","0.3997","C","","112.166822","65.916572","20230913;144328","","EXECUTION","5729386865","-5.03","25020786435","0000dcdf.6501bcb5.03.01","",""
"U280132","F     230915C00013000","F 15SEP23 13 C","US3453708600","13","20230119","20230915","SELL","20230119;115150","C","20230119","20230120","ExchTrade","-1","1.13","-113","111.9568223","1.175","O","P","-111.9568223","0","20230119;114857","","EXECUTION","5228607114","-4.5","22782985128","00021ab9.63c94fa5.02.01","",""
"U280132","F     230915C00013000","F 15SEP23 13 C","US3453708600","13","20230119","20230915","SELL","20230119;115234","C","20230119","20230120","ExchTrade","-1","1.13","-113","112.1668223","1.175","O","P","-112.1668223","0","20230119;115234","","EXECUTION","5228607577","-4.5","22782986699","0001108f.63c93fc5.02.01","",""
"U280132","F     231020C00012000","F 20OCT23 12 C","US3453708600","12","20230825","20231020","SELL","20230825;142938","C","20230825","20230828","ExchTrade","-1","0.61","-61","59.957022","0.5886","O","","-59.957022","0","20230824;105646","","EXECUTION","5695590799","2.14","24858770726","0000f65a.64e8a7e1.01.01","",""
"U280132","F     231020C00012000","F 20OCT23 12 C","US3453708600","12","20230918","20231020","BUY","20230918;100741","C","20230918","20230919","ExchTrade","1","0.68","68","-69.05025","0.6527","C","","59.957022","-9.093228","20230918;073503","","EXECUTION","5736678993","-2.73","25057104752","00021ab9.65083e75.02.01","",""
"U280132","F     231117C00013000","F 17NOV23 13 C","US3453708600","13","20230919","20231117","SELL","20230919;121009","C","20230919","20230920","ExchTrade","-1","0.44","-44","42.486958","0.455","O","","-42.486958","0","20230919;121009","","EXECUTION","5739785864","-1.5","25071119933","000105c7.650997e5.01.01","",""
"U280132","F     231117C00013000","F 17NOV23 13 C","US3453708600","13","20231117","20231117","BUY","20231117;162000","C","20231117","20231120","BookTrade","1","0","0","0","0","C","Ep","42.486958","42.486958","","","EXECUTION","5866921601","0","25658134946","","",""
"U280132","F     231215C00012000","F 15DEC23 12 C","US3453708600","12","20230918","20231215","SELL","20230918;100741","C","20230918","20230919","ExchTrade","-1","0.97","-97","95.946534","0.9541","O","","-95.946534","0","20230918;073503","","EXECUTION","5736679014","1.59","25057116291","00021ab9.65083e75.03.01","",""
"U280132","F     231215C00012000","F 15DEC23 12 C","US3453708600","12","20231215","20231215","BUY","20231215;125938","C","20231215","20231218","ExchTrade","1","0.06","6","-6.33925","0.02","C","","95.946534","89.607284","20231215;125938","","EXECUTION","5922843112","-4","25918725697","0000d978.657c46c5.03.01","",""
"U280132","F     231215P00012000","F 15DEC23 12 P","US3453708600","12","20230811","20231215","SELL","20230811;112243","P","20230811","20230814","ExchTrade","-1","0.91","-91","89.956782","0.84","O","","-89.956782","0","20230811;100233","","EXECUTION","5666143831","7","24727215506","0000f65a.64d628a0.01.01","",""
"U280132","F     231215P00012000","F 15DEC23 12 P","US3453708600","12","20231215","20231215","BUY","20231215;162000","P","20231215","20231218","BookTrade","1","0","0","0","0","C","Ep","89.956782","89.956782","","","EXECUTION","5924167203","0","25926644001","","",""
"U280132","F     240119C00013000","F 19JAN24 13 C","US3453708600","13","20230614","20240119","SELL","20230614;124303","C","20230614","20230615","ExchTrade","-1","2.26","-226","225.296702","2.2306","O","","-225.296702","0","20230614;124303","","EXECUTION","5542202617","2.94","24170516707","00021ab9.6489b4f2.02.01","",""
"U280132","F     240119C00013000","F 19JAN24 13 C","US3453708600","13","20230913","20240119","SELL","20230913;144328","C","20230913","20230914","ExchTrade","-1","0.84","-84","82.746638","0.83","O","","-82.746638","0","20230913;144328","","EXECUTION","5729386444","1","25020786432","0000dcdf.6501bcb5.02.01","",""
"U280132","F     240119C00015000","F 19JAN24 15 C","US3453708600","15","20230919","20240119","SELL","20230919;123327","C","20230919","20230920","ExchTrade","-1","0.21","-21","19.947142","0.21","O","","-19.947142","0","20230919;120911","","EXECUTION","5739862989","0","25071335197","0000f65a.65099175.01.01","",""
"U280132","F     240216C00012000","F 16FEB24 12 C","US3453708600","12","20231215","20240216","SELL","20231215;125938","C","20231215","20231218","ExchTrade","-1","0.67","-67","66.657774","0.685","O","","-66.657774","0","20231215;125938","","EXECUTION","5922844269","-1.5","25918718110","0000d978.657c46c5.02.01","",""
"U280132","ORCL  230120C00075000","ORCL 20JAN23 75 C","US68389X1054","75","20230109","20230120","BUY","20230106;162000","C","20230106","20230109","BookTrade","1","0","0","0","11.569","C","A","444.358479","0","","","EXECUTION","5204667102","1156.9","22679168143","","",""
"U280132","ORCL  230915C00100000","ORCL 15SEP23 100 C","US68389X1054","100","20230303","20230915","SELL","20230303;115331","C","20230303","20230306","ExchTrade","-1","3.15","-315","314.36599","3.45","O","","-314.36599","0","20230303;115309","","EXECUTION","5325914273","-30","23204367367","000243ef.64021d7b.01.01","",""
"U280132","ORCL  230915C00100000","ORCL 15SEP23 100 C","US68389X1054","100","20230913","20230915","BUY","20230913;145532","C","20230913","20230914","ExchTrade","1","12.05","1205","-1205.70025","11.9041","C","","314.36599","-891.33426","20230913;144615","","EXECUTION","5729442106","-14.59","25021189588","000243ef.6501c68c.03.01","",""
"U280132","ORCL  240315C00105000","ORCL 15MAR24 105 C","US68389X1054","105","20230913","20240315","SELL","20230913;145532","C","20230913","20230914","ExchTrade","-1","14.18","-1418","1417.285966","14.1199","O","","-1417.285966","0","20230913;144615","","EXECUTION","5729445275","6.01","25021196225","000243ef.6501c68c.02.01","",""
"U280132","PAAS1 230421C00005500","PAAS1 21APR23 5.5 C","","5.5","20230406","20230421","BUY","20230405;162000","C","20230405","20230406","BookTrade","1","0","0","0","0.4765","C","A","0","0","","","EXECUTION","5401558067","47.65","23536289084","","",""
"U280132","PAAS1 230421C00005500","PAAS1 21APR23 5.5 C","","5.5","20230418","20230421","BUY (Ca.)","20230405;162000","C","20230405","20230406","TradeCancel","-1","0","0","0","0.5256","","Ca","0","0","","","EXECUTION","","-52.56","23629402189","","",""
"U280132","PAAS1 230421C00005500","PAAS1 21APR23 5.5 C","","5.5","20230418","20230421","BUY","20230405;162000","C","20230405","20230406","BookTrade","1","0","0","0","0.5256","C","A","27.198286","0","","","EXECUTION","5421469084","52.56","23629402238","","",""
"U280132","PAAS1 230721C00006000","PAAS1 21JUL23 6 C","","6","20230721","20230721","BUY","20230721;162000","C","20230721","20230724","BookTrade","1","0","0","0","0","C","Ep","27.198286","27.198286","","","EXECUTION","5618959915","0","24523135577","","",""
"U280132","PAAS1 231020C00006000","PAAS1 20OCT23 6 C","","6","20231020","20231020","BUY","20231020;162000","C","20231020","20231023","BookTrade","1","0","0","0","0","C","Ep","44.19815","44.19815","","","EXECUTION","5806193277","0","25381772925","","",""
"U280132","RIDE  230120C00007500","RIDE 20JAN23 7.5 C","US54405Q1004","7.5","20230120","20230120","BUY","20230120;162000","C","20230120","20230123","BookTrade","1","0","0","0","0","C","Ep","59.248364","59.248364","","","EXECUTION","5232944602","0","22802555104","","",""
"U280132","RIDE  230120C00010000","RIDE 20JAN23 10 C","US54405Q1004","10","20230120","20230120","BUY","20230120;162000","C","20230120","20230123","BookTrade","1","0","0","0","0","C","Ep","41.248456","41.248456","","","EXECUTION","5233237948","0","22803408628","","",""
