"ClientAccountID","Symbol","Description","UnderlyingSecurityID","Strike","ReportDate","Expiry","Buy/Sell","DateTime","Put/Call","TradeDate","SettleDateTarget","TransactionType","Quantity","TradePrice","TradeMoney","NetCash","ClosePrice","Open/CloseIndicator","Notes/Codes","CostBasis","FifoPnlRealized","OrderTime","OpenDateTime","LevelOfDetail","TradeID","MtmPnl","TransactionID","IBExecID","RelatedTransactionID","OrderReference"
"U2842030","XOM   211015C00057500","XOM 15OCT21 57.5 C","US30231G1022","57.5","20210928","20211015","BUY","20210928;101700","C","20210928","20210929","ExchTrade","1","3.4","340","-340.75215","3.1454","C","","339.997686","-0.754464","20210928;101655","","EXECUTION","4109740745","-25.46","17859327730","0000fa96.6152fda0.01.01","",""
"U2842030","XOM   211015C00062500","XOM 15OCT21 62.5 C","US30231G1022","62.5","20210706","20211015","SELL","20210706;122004","C","20210706","20210707","ExchTrade","-1","2.76","-276","275.2887924","2.83","O","","-275.2887924","0","20210706;122004","","EXECUTION","3903669878","-7","16957153903","000243ef.60e469a7.02.01","",""
"U2842030","XOM   211015C00062500","XOM 15OCT21 62.5 C","US30231G1022","62.5","20210928","20211015","BUY","20210928;101853","C","20210928","20210929","ExchTrade","1","0.62","62","-62.63215","0.59","C","","275.288792","212.656642","20210928;101850","","EXECUTION","4109763909","-3","17859316320","000243ef.615314a4.01.01","",""
"U2842030","XOM   211015C00065000","XOM 15OCT21 65.0 C","US30231G1022","65","20210312","20211015","SELL","20210312;101526","C","20210312","20210315","ExchTrade","-1","4.85","-485","484.3534815","4.8679","O","P","-484.3534815","0","20210312;101526","","EXECUTION","3606782412","-1.79","15733309417","0000f65a.604b7c22.02.01","",""
"U2842030","XOM   211015C00065000","XOM 15OCT21 65.0 C","US30231G1022","65","20210312","20211015","SELL","20210312;101526","C","20210312","20210315","ExchTrade","-1","4.85","-485","484.9034815","4.8679","O","P","-484.9034815","0","20210312;101526","","EXECUTION","3606782441","-1.79","15733309439","000187e8.604b5c49.02.01","",""
"U2842030","XOM   211015C00065000","XOM 15OCT21 65.0 C","US30231G1022","65","20210312","20211015","SELL","20210312;135624","C","20210312","20210315","ExchTrade","-1","4.57","-457","456.3541003","4.8679","O","","-456.3541003","0","20210312;135624","","EXECUTION","3608657562","-29.79","15738941308","0000f65a.604bcdc5.02.01","",""
"U2842030","XOM   211015C00065000","XOM 15OCT21 65.0 C","US30231G1022","65","20210330","20211015","BUY","20210330;155211","C","20210330","20210331","ExchTrade","2","2.18","436","-437.4676","2.25","C","","969.256962","531.789362","20210329;163958","","EXECUTION","3661213100","14","15940852527","0000fb2c.60633f94.01.01","",""
"U2842030","XOM   211015C00065000","XOM 15OCT21 65.0 C","US30231G1022","65","20210928","20211015","BUY","20210928;102124","C","20210928","20210929","ExchTrade","1","0.18","18","-18.85215","0.21","C","","456.3541","437.50195","20210928;102124","","EXECUTION","4109828719","3","17859411258","0001ec7c.6152fd9b.01.01","",""
"U2842030","XOM   211015C00070000","XOM 15OCT21 70.0 C","US30231G1022","70","20210312","20211015","SELL","20210312;100752","C","20210312","20210315","ExchTrade","-1","3.23","-323","322.3570617","3.1051","O","","-322.3570617","0","20210312;100752","","EXECUTION","3606655861","12.49","15733116981","0000f65a.604b77d0.02.01","",""
"U2842030","XOM   211015C00070000","XOM 15OCT21 70.0 C","US30231G1022","70","20210312","20211015","SELL","20210312;135541","C","20210312","20210315","ExchTrade","-1","2.95","-295","294.1576805","3.1051","O","P","-294.1576805","0","20210312;135541","","EXECUTION","3608654436","-15.51","15738920176","0000dcdf.604bf7ff.02.01","",""
"U2842030","XOM   211015C00070000","XOM 15OCT21 70.0 C","US30231G1022","70","20210312","20211015","SELL","20210312;135541","C","20210312","20210315","ExchTrade","-1","3.01","-301","301.0575479","3.1051","O","P","-301.0575479","0","20210312;135541","","EXECUTION","3608658481","-9.51","15738940530","0000f65a.604bcdaa.02.01","",""
"U2842030","XOM   211015C00070000","XOM 15OCT21 70.0 C","US30231G1022","70","20210315","20211015","SELL","20210315;094212","C","20210315","20210316","ExchTrade","-1","2.92","-292","290.9077468","2.7016","O","","-290.9077468","0","20210315;094212","","EXECUTION","3610780963","21.84","15749305984","00014247.604f5192.02.01","",""
"U2842030","XOM   211015C00070000","XOM 15OCT21 70.0 C","US30231G1022","70","20210330","20211015","BUY","20210330;093111","C","20210330","20210331","ExchTrade","2","1.53","306","-306.8676","1.29","C","","616.514743","309.647143","20210329;163920","","EXECUTION","3658574965","-48","15933108446","0001162e.606313ca.01.01","",""
"U2842030","XOM   211015C00070000","XOM 15OCT21 70.0 C","US30231G1022","70","20210930","20211015","BUY","20210930;152703","C","20210930","20211001","ExchTrade","2","0.02","4","-5.1043","0.015","C","","591.965295","586.860995","20210928;102133","","EXECUTION","4118430599","-1","17896089431","0000fb2c.6155be11.01.01","",""
"U2842030","XOM   211119C00065000","XOM 19NOV21 65.0 C","US30231G1022","65","20210706","20211119","SELL","20210706;121422","C","20210706","20210707","ExchTrade","-1","2.41","-241","240.2889709","2.455","O","","-240.2889709","0","20210706;121335","","EXECUTION","3903622889","-4.5","16956976442","000243ef.60e4689e.02.01","",""
"U2842030","XOM   211119C00065000","XOM 19NOV21 65.0 C","US30231G1022","65","20210928","20211119","BUY","20210928;102011","C","20210928","20210929","ExchTrade","1","0.79","79","-79.63215","0.815","C","","240.288971","160.656821","20210928;102011","","EXECUTION","4109796545","2.5","17859424347","000243ef.61531521.01.01","",""
"U2842030","XOM   211217C00062500","XOM 17DEC21 62.5 C","US30231G1022","62.5","20210928","20211217","SELL","20210928;101926","C","20210928","20210929","ExchTrade","-1","1.98","-198","197.2448402","1.935","O","","-197.2448402","0","20210928;101914","","EXECUTION","4109784783","4.5","17859320623","0000fa96.6152fdbb.01.01","",""
"U2842030","XOM   211217C00070000","XOM 17DEC21 70.0 C","US30231G1022","70","20210928","20211217","SELL","20210928;103052","C","20210928","20210929","ExchTrade","-1","0.45","-45","43.9456205","0.435","O","","-43.9456205","0","20210928;101438","","EXECUTION","4109959985","1.5","17859751873","0000fb2c.61530fd3.01.01","",""
"U2842030","XOM   211217C00075000","XOM 17DEC21 75.0 C","US30231G1022","75","20211108","20211217","SELL","20211108;113225","C","20211108","20211109","ExchTrade","-1","0.16","-16","14.9865684","0.145","O","","-14.9865684","0","20211108;113225","","EXECUTION","4218947933","1.5","18329875040","0000f665.618938af.01.01","",""
"U2842030","XOM   220121C00050000","XOM 21JAN22 50.0 C","US30231G1022","50","20210421","20220121","SELL","20210421;093226","C","20210421","20210422","ExchTrade","-1","6.83","-683","682.2501057","7.8419","O","","-682.2501057","0","20210421;093226","","EXECUTION","3711197638","-101.19","16153070890","00021ab9.60800e48.03.01","",""
"U2842030","XOM   220121C00050000","XOM 21JAN22 50.0 C","US30231G1022","50","20211110","20220121","BUY","20211109;162000","C","20211109","20211110","BookTrade","1","0","0","0","14.5278","C","A","682.250106","0","","","EXECUTION","4225454216","1452.78","18358275970","","",""
"U2842030","XOM   220121C00060000","XOM 21JAN22 60.0 C","US30231G1022","60","20210421","20220121","SELL","20210421;093223","C","20210421","20210422","ExchTrade","-1","2.8","-280","279.259012","3.25","O","","-279.259012","0","20210421;093223","","EXECUTION","3711206510","-45","16153094652","00021ab9.60800e46.03.01","",""
"U2842030","XOM   220121C00062500","XOM 21JAN22 62.5 C","US30231G1022","62.5","20210928","20220121","SELL","20210928;101812","C","20210928","20210929","ExchTrade","-1","2.53","-253","251.9445597","2.465","O","","-251.9445597","0","20210928;101812","","EXECUTION","4109761253","6.5","17859361863","0000fb2c.61530db2.01.01","",""
"U2842030","XOM   220121C00070000","XOM 21JAN22 70.0 C","US30231G1022","70","20210105","20220121","SELL","20210105;130406","C","20210105","20210106","ExchTrade","-1","0.97","-97","96.3620563","0.885","O","","-96.3620563","0","20210105;130406","","EXECUTION","3348666311","8.5","14797809551","0000f65a.5ff4b2cb.02.01","",""
"U2842030","XOM   220318C00070000","XOM 18MAR22 70.0 C","US30231G1022","70","20210928","20220318","SELL","20210928;102804","C","20210928","20210929","ExchTrade","-1","1.22","-122","120.9452278","1.225","O","","-120.9452278","0","20210928;102050","","EXECUTION","4109914365","-0.5","17859705495","0000fb2c.61530f7d.01.01","",""
"U2842030","XOM   220414C00065000","XOM 14APR22 65.0 C","US30231G1022","65","20210928","20220414","SELL","20210928;101639","C","20210928","20210929","ExchTrade","-1","2.66","-266","265.3644934","2.575","O","","-265.3644934","0","20210928;101638","","EXECUTION","4109741503","8.5","17859227930","000243ef.615313df.01.01","",""
"U280132","AMD","ADVANCED MICRO DEVICES","","","20210319","","SELL","20210319;162000","","20210319","20210323","BookTrade","-100","50","-5000","4999.9626","79.06","C","A","-2798.85","3618.98544","","","EXECUTION","3632364254","-2906","15830886037","","",""
"U280132","CVM","CEL-SCI CORP","","","20210105","","SELL","20210105;151106","","20210105","20210107","ExchTrade","-151","12.58","-1899.58","1898.520050282","12.52","C","P","-1897.54","0.980051","20210105;140426","","EXECUTION","3349304888","9.06","14799491703","000103bf.5ff49865.01.01","",""
"U280132","CVM","CEL-SCI CORP","","","20210105","","SELL","20210105;151106","","20210105","20210107","ExchTrade","-28","12.58","-352.24","352.228883496","12.52","C","P","-351.12","1.108883","20210105;140426","","EXECUTION","3349304929","1.68","14799491726","000103bf.5ff49864.01.01","",""
"U280132","CVM","CEL-SCI CORP","","","20210105","","SELL","20210105;151106","","20210105","20210107","ExchTrade","-113","12.58","-1421.54","1421.035136966","12.52","C","P","-1417.02","4.015137","20210105;140426","","EXECUTION","3349304931","6.78","14799491731","000103bf.5ff49863.01.01","",""
"U280132","CVM","CEL-SCI CORP","","","20210105","","SELL","20210105;151106","","20210105","20210107","ExchTrade","-8","12.58","-100.64","100.596823856","12.52","C","P","-100.32","0.276824","20210105;140426","","EXECUTION","3349304932","0.48","14799491736","000103bf.5ff49862.01.01","",""
"U280132","CVM","CEL-SCI CORP","","","20210114","","SELL","20210114;093343","","20210114","20210119","ExchTrade","-100","13.27","-1327","1325.9587733","13.47","C","","-1226","99.958773","20210114;093343","","EXECUTION","3379523860","-20","14917060574","000103bf.600039d8.01.01","",""
"U280132","F","FORD MOTOR CO","","","20210114","","SELL","20210114;094807","","20210114","20210119","ExchTrade","-100","9.995","-999.5","998.46601105","10.17","C","","-895","103.466011","20210114;094807","","EXECUTION","3380021023","-17.5","14917959817","0000e1ae.60004b9a.01.01","",""
"U280132","F","FORD MOTOR CO","","","20210917","","SELL","20210917;162000","","20210917","20210921","BookTrade","-100","10","-1000","999.983","13.55","C","A","-922","329.421609","","","EXECUTION","4087044515","-355","17760771990","","",""
"U280132","F","FORD MOTOR CO","","","20211118","","SELL","20211117;162000","","20211117","20211119","BookTrade","-100","13","-1300","1299.98147","19.56","C","A","-930","633.270324","","","EXECUTION","4250236353","-656","18461851497","","",""
"U280132","F","FORD MOTOR CO","","","20211118","","SELL","20211117;162000","","20211117","20211119","BookTrade","-200","11","-2200","2199.96498","19.56","C","A","-1840.096711","1193.184415","","","EXECUTION","4250241170","-1712","18461860181","","",""
"U280132","RIDE","LORDSTOWN MOTORS CORP-CL A","","","20210520","","BUY","20210520;122652","","20210520","20210524","ExchTrade","100","10.09","1009","-1010","9.7","O","","1010","0","20210520;114353","","EXECUTION","3786872955","-39","16464666212","00010193.60a6a5ff.01.01","",""
"U280132","RIDE","LORDSTOWN MOTORS CORP-CL A","","","20210525","","BUY","20210525;141631","","20210525","20210527","ExchTrade","100","8.95","895","-896","8.95","O","","896","0","20210525;141602","","EXECUTION","3796691034","0","16506531501","00010193.60ad45ad.01.01","",""
"U280132","SLV","ISHARES SILVER TRUST","","","20210416","","SELL","20210416;162000","","20210416","20210420","BookTrade","-100","24","-2400","2399.97586","24.09","C","A","-1733.716251","1030.615742","","","EXECUTION","3703386268","-9","16120846282","","",""
"U280132","SLV","ISHARES SILVER TRUST","","","20210701","","BUY","20210630;162000","","20210630","20210702","BookTrade","100","21","2100","-2100","24.11","O","Ex","2100","0","","","EXECUTION","3892998313","311","16911628049","","",""
"U280132","WKHS","WORKHORSE GROUP INC","","","20210115","","SELL","20210115;162000","","20210115","20210120","BookTrade","-100","12.5","-1250","1249.960475","23.34","C","A","-919.73","559.879592","","","EXECUTION","3389163654","-1084","14952222963","","",""
"U280132","XOM","EXXON MOBIL CORP","","","20210512","","SELL","20210511;162000","","20210511","20210513","BookTrade","-100","45","-4500","4499.96515","60.04","C","A","-7640","-2740.67949","","","EXECUTION","3764388254","-1504","16372510542","","",""
"U280132","AMD   210115C00032000","AMD 15JAN21 32.0 C","US0079031078","32","20210115","20210115","BUY","20210115;145150","C","20210115","20210119","ExchTrade","1","57.04","5704","-5704.6338","56.21","C","","1927.31429","-3777.31951","20210115;145150","","EXECUTION","3387929836","-83","14943964807","0000f65a.60021826.03.01","",""
"U280132","AMD   210115C00035000","AMD 15JAN21 35.0 C","US0079031078","35","20210106","20210115","BUY","20210106;142608","C","20210106","20210107","ExchTrade","1","56.2","5620","-5620.6338","55.3891","C","","2136.306972","-3484.326828","20210106;142608","","EXECUTION","3353288747","-81.09","14815602506","0000f65a.5ff62a83.03.01","",""
"U280132","AMD   210115C00045000","AMD 15JAN21 45.0 C","US0079031078","45","20210105","20210115","BUY","20210105;141436","C","20210105","20210106","ExchTrade","1","47.14","4714","-4714.6338","47.8002","C","","1098.88143","-3615.75237","20210105;141436","","EXECUTION","3349029167","66.02","14798649542","0000f65a.5ff4c3a4.03.01","",""
"U280132","AMD   210115C00045000","AMD 15JAN21 45.0 C","US0079031078","45","20210114","20210115","BUY","20210114;093542","C","20210114","20210115","ExchTrade","1","46.2","4620","-4620.6338","45.7925","C","","1749.865503","-2870.768297","20210114;093542","","EXECUTION","3379602564","-40.75","14917206955","0000f65a.60003b4a.03.01","",""
"U280132","AMD   210115C00080000","AMD 15JAN21 80.0 C","US0079031078","80","20210114","20210115","SELL","20210114;093542","C","20210114","20210115","ExchTrade","-1","11.2","-1120","1119.339448","10.8143","O","","-1119.339448","0","20210114;093542","","EXECUTION","3379609278","38.57","14917218342","0000f65a.60003b4a.02.01","",""
"U280132","AMD   210115C00080000","AMD 15JAN21 80.0 C","US0079031078","80","20210114","20210115","BUY","20210114;095246","C","20210114","20210115","ExchTrade","1","11.95","1195","-1195.6338","10.8143","C","","1119.339448","-76.294352","20210114;095246","","EXECUTION","3380096082","-113.57","14918172748","0000f65a.600049c5.03.01","",""
"U280132","AMD   210219C00055000","AMD 19FEB21 55.0 C","US0079031078","55","20210115","20210219","SELL","20210115;145150","C","20210115","20210119","ExchTrade","-1","34.12","-3412","3411.2887948","33.317","O","","-3411.2887948","0","20210115;145150","","EXECUTION","3387929831","80.3","14944150560","0000f65a.60021826.02.01","",""
"U280132","AMD   210219C00055000","AMD 19FEB21 55.0 C","US0079031078","55","20210216","20210219","BUY","20210216;153551","C","20210216","20210217","ExchTrade","1","36.46","3646","-3646.6338","36.4779","C","","3411.288795","-235.345005","20210216;153551","","EXECUTION","3507291004","1.79","15371321905","0000f65a.602c6a60.03.01","",""
"U280132","AMD   210319C00050000","AMD 19MAR21 50.0 C","US0079031078","50","20210317","20210319","BUY","20210317;115138","C","20210317","20210318","ExchTrade","1","31.24","3124","-3124.6338","32.6421","C","","1467.871735","-1656.762065","20210317;115138","","EXECUTION","3621558406","140.21","15788676640","0000f65a.60521322.03.01","",""
"U280132","AMD   210319C00050000","AMD 19MAR21 50.0 C","US0079031078","50","20210319","20210319","BUY","20210319;162000","C","20210319","20210322","BookTrade","1","0","0","0","29.06","C","A","1417.87284","0","","","EXECUTION","3632364245","2906","15830885996","","",""
"U280132","AMD   210319C00085000","AMD 19MAR21 85.0 C","US0079031078","85","20210114","20210319","SELL","20210114;095246","C","20210114","20210115","ExchTrade","-1","12.1","-1210","1209.337459","10.9903","O","","-1209.337459","0","20210114;095246","","EXECUTION","3380097554","110.97","14918172792","0000f65a.600049c5.02.01","",""
"U280132","AMD   210319C00085000","AMD 19MAR21 85.0 C","US0079031078","85","20210319","20210319","BUY","20210319;162000","C","20210319","20210322","BookTrade","1","0","0","0","0","C","Ep","1209.337459","1209.337459","","","EXECUTION","3632681378","0","15831724215","","",""
"U280132","AMD   210618C00077500","AMD 18JUN21 77.5 C","US0079031078","77.5","20210520","20210618","SELL","20210520;093002","C","20210520","20210521","ExchTrade","-1","2.85","-285","283.9089015","3.4485","O","","-283.9089015","0","20210520;075319","","EXECUTION","3785274595","-59.85","16460356209","0001162e.60a64f67.01.01","",""
