"ClientAccountID","Symbol","Description","UnderlyingSecurityID","Strike","ReportDate","Expiry","Buy/Sell","DateTime","Put/Call","TradeDate","SettleDateTarget","TransactionType","Quantity","TradePrice","TradeMoney","NetCash","ClosePrice","Open/CloseIndicator","Notes/Codes","CostBasis","FifoPnlRealized","OrderTime","OpenDateTime","LevelOfDetail","TradeID","MtmPnl","TransactionID","IBExecID","RelatedTransactionID","OrderReference"
"U110638","AMZN  240920C00125000","AMZN 20SEP24 125 C","US0231351067","125","20240108","20240920","SELL","20240108;143737","C","20240108","20240109","ExchTrade","-2","33.51","-6702","6700.542104","33.7806","O","","-6700.542104","0","20240108;143737","","EXECUTION","5967457747","-54.12","26135124789","0000f942.659bfad2.02.01","",""
"U110638","AMZN  240920C00125000","AMZN 20SEP24 125 C","US0231351067","125","20240806","20240920","BUY","20240806;093001","C","20240806","20240807","ExchTrade","1","38.88","3888","-3889.04685","38.6661","C","","3350.271052","-538.775798","20240806;073505","","EXECUTION","6552033598","-21.39","28619932640","00021ab9.66b2094b.03.01","",""
"U110638","AMZN  240920C00125000","AMZN 20SEP24 125 C","US0231351067","125","20240822","20240920","BUY","20240822;113811","C","20240822","20240823","ExchTrade","1","53.33","5333","-5333.69685","51.8023","C","","3350.271052","-1983.425798","20240822;105210","","EXECUTION","6606605758","-152.77","28833542428","00021ab9.66c72889.03.01","",""
"U110638","AMZN  240920C00130000","AMZN 20SEP24 130 C","US0231351067","130","20240822","20240920","BUY","20240822;113608","C","20240822","20240823","ExchTrade","1","48.7","4870","-4870.69685","46.8532","C","","2058.282038","-2812.414812","20240822;105635","","EXECUTION","6606584413","-184.68","28833508231","00021ab9.66c72879.03.01","",""
"U110638","AMZN  240920C00130000","AMZN 20SEP24 130 C","US0231351067","130","20240828","20240920","BUY","20240828;100547","C","20240828","20240829","ExchTrade","1","42.03","4203","-4203.69685","41.4543","C","","1973.282718","-2230.414132","20240828;073509","","EXECUTION","6623005527","-57.57","28899277578","00021ab9.66cf0d83.03.01","",""
"U110638","AMZN  240920C00135000","AMZN 20SEP24 135 C","US0231351067","135","20240822","20240920","BUY","20240822;113828","C","20240822","20240823","ExchTrade","1","43.41","4341","-4341.69685","41.9092","C","","1799.28411","-2542.41274","20240822;110048","","EXECUTION","6606606125","-150.08","28833545987","00021ab9.66c7288d.03.01","",""
"U110638","AMZN  240920C00140000","AMZN 20SEP24 140 C","US0231351067","140","20240806","20240920","BUY","20240806;093001","C","20240806","20240807","ExchTrade","1","25.45","2545","-2546.04685","24.7103","C","","1606.285654","-939.761196","20240806;073505","","EXECUTION","6552047631","-73.97","28619954081","00021ab9.66b2094c.03.01","",""
"U110638","AMZN  240920C00140000","AMZN 20SEP24 140 C","US0231351067","140","20240822","20240920","BUY","20240822;105916","C","20240822","20240823","ExchTrade","1","40.25","4025","-4026.04935","36.9899","C","","1609.025638","-2417.023712","20240822;105916","","EXECUTION","6606231403","-326.01","28832529237","0000f942.66c731eb.03.01","",""
"U110638","AMZN  240920C00140000","AMZN 20SEP24 140 C","US0231351067","140","20240822","20240920","BUY","20240822;113903","C","20240822","20240823","ExchTrade","1","38.33","3833","-3833.69685","36.9899","C","","1608.285638","-2225.411212","20240822;110146","","EXECUTION","6606619201","-134.01","28833586764","00021ab9.66c7289e.03.01","",""
"U110638","AMZN  240920C00140000","AMZN 20SEP24 140 C","US0231351067","140","20240827","20240920","BUY","20240827;093329","C","20240827","20240828","ExchTrade","1","34.51","3451","-3451.69685","34.0283","C","","1649.28411","-1802.41274","20240827;073500","","EXECUTION","6618554761","-48.17","28882188920","00021ab9.66cdb984.03.01","",""
"U110638","AMZN  241115C00170000","AMZN 15NOV24 170 C","US0231351067","170","20240209","20241115","SELL","20240209;155002","C","20240209","20240212","ExchTrade","-1","24.54","-2454","2453.280728","24.5362","O","","-2453.280728","0","20240209;143405","","EXECUTION","6048747683","0.38","26499269539","00021ab9.65c63d64.02.01","",""
"U110638","AMZN  241115C00170000","AMZN 15NOV24 170 C","US0231351067","170","20241115","20241115","BUY","20241115;130631","C","20241115","20241118","ExchTrade","1","31.79","3179","-3179.70155","32.61","C","","2453.280728","-726.420822","20241115;073508","","EXECUTION","6909881607","82","30016755198","00021ab9.6737550e.03.01","",""
"U110638","AMZN  241220C00120000","AMZN 20DEC24 120 C","US0231351067","120","20240118","20241220","SELL","20240118;111652","C","20240118","20240119","ExchTrade","-1","43.69","-4369","4368.265408","44.3087","O","","-4368.265408","0","20240118;111652","","EXECUTION","5990185707","-61.87","26240484486","00021ab9.65a92b43.02.01","",""
"U110638","AMZN  241220C00120000","AMZN 20DEC24 120 C","US0231351067","120","20241220","20241220","BUY","20241220;162000","C","20241220","20241223","BookTrade","1","0","0","0","104.92","C","A","4368.265408","0","","","EXECUTION","7056759212","10492","30571112504","","",""
"U110638","AMZN  241220C00130000","AMZN 20DEC24 130 C","US0231351067","130","20240125","20241220","SELL","20240125;140128","C","20240125","20240126","ExchTrade","-1","38.62","-3862","3861.269464","39.5578","O","","-3861.269464","0","20240125;111724","","EXECUTION","6008915949","-93.78","26321259547","00021ab9.65b26de1.02.01","",""
"U110638","AMZN  241220C00130000","AMZN 20DEC24 130 C","US0231351067","130","20240822","20241220","SELL","20240822;113811","C","20240822","20240823","ExchTrade","-1","51.22","-5122","5121.1579684","49.8366","O","","-5121.1579684","0","20240822;105210","","EXECUTION","6606602710","138.34","28833540509","00021ab9.66c72889.02.01","",""
"U110638","AMZN  241220C00130000","AMZN 20DEC24 130 C","US0231351067","130","20241220","20241220","BUY","20241220;162000","C","20241220","20241223","BookTrade","2","0","0","0","94.92","C","A","8982.427432","0","","","EXECUTION","7056762518","18984","30571116286","","",""
"U110638","AMZN  241220C00135000","AMZN 20DEC24 135 C","US0231351067","135","20240613","20241220","SELL","20240613;122154","C","20240613","20240614","ExchTrade","-1","53.95","-5395","5394.150379","54.466","O","","-5394.150379","0","20240613;073509","","EXECUTION","6386692947","-51.6","27952798247","00021ab9.666ae957.02.01","",""
"U110638","AMZN  241220C00135000","AMZN 20DEC24 135 C","US0231351067","135","20240822","20241220","SELL","20240822;113828","C","20240822","20240823","ExchTrade","-1","46.58","-4658","4657.1708676","45.1842","O","","-4657.1708676","0","20240822;110048","","EXECUTION","6606604205","139.58","28833544217","00021ab9.66c7288d.02.01","",""
"U110638","AMZN  241220C00135000","AMZN 20DEC24 135 C","US0231351067","135","20240828","20241220","SELL","20240828;100547","C","20240828","20240829","ExchTrade","-1","40.45","-4045","4044.187909","39.9523","O","","-4044.187909","0","20240828;073509","","EXECUTION","6622999484","49.77","28899245575","00021ab9.66cf0d83.02.01","",""
"U110638","AMZN  241220C00135000","AMZN 20DEC24 135 C","US0231351067","135","20241210","20241220","BUY","20241210;141117","C","20241210","20241211","ExchTrade","1","90.85","9085","-9085.69395","90.4142","C","","5394.150379","-3691.543571","20241210;141117","","EXECUTION","7004118843","-43.58","30373669325","00021ab9.675849b9.02.01","",""
"U110638","AMZN  241220C00135000","AMZN 20DEC24 135 C","US0231351067","135","20241216","20241220","BUY","20241216;153454","C","20241216","20241217","ExchTrade","1","97.67","9767","-9767.78395","98.0788","C","","4657.170868","-5110.613082","20241216;153450","","EXECUTION","7027989308","40.88","30463873554","0000f126.6760248a.01.01","",""
"U110638","AMZN  241220C00135000","AMZN 20DEC24 135 C","US0231351067","135","20241220","20241220","BUY","20241220;162000","C","20241220","20241223","BookTrade","1","0","0","0","89.92","C","A","4044.187909","0","","","EXECUTION","7056770657","8992","30571425484","","",""
"U110638","AMZN  241220C00140000","AMZN 20DEC24 140 C","US0231351067","140","20240311","20241220","SELL","20240311;145731","C","20240311","20240312","ExchTrade","-1","43.57","-4357","4356.265504","43.1525","O","","-4356.265504","0","20240311;145719","","EXECUTION","6132449623","41.75","26857290068","00021ab9.65ef0630.02.01","",""
"U110638","AMZN  241220C00140000","AMZN 20DEC24 140 C","US0231351067","140","20241220","20241220","BUY","20241220;162000","C","20241220","20241223","BookTrade","1","0","0","0","84.92","C","A","4356.265504","0","","","EXECUTION","7056764276","8492","30571118435","","",""
"U110638","AMZN  241220C00145000","AMZN 20DEC24 145 C","US0231351067","145","20240822","20241220","SELL","20240822;113903","C","20240822","20240823","ExchTrade","-1","37.56","-3756","3755.1959432","36.4252","O","","-3755.1959432","0","20240822;110146","","EXECUTION","6606612712","113.48","28833586752","00021ab9.66c7289e.02.01","",""
"U110638","AMZN  241220C00145000","AMZN 20DEC24 145 C","US0231351067","145","20240827","20241220","SELL","20240827;093329","C","20240827","20240828","ExchTrade","-1","33.94","-3394","3393.2060068","33.3415","O","","-3393.2060068","0","20240827;073500","","EXECUTION","6618521948","59.85","28882126556","00021ab9.66cdb984.02.01","",""
"U110638","AMZN  241220C00145000","AMZN 20DEC24 145 C","US0231351067","145","20241210","20241220","BUY","20241210;141928","C","20241210","20241211","ExchTrade","1","80.87","8087","-8087.65395","80.4267","C","P","3755.195943","-4332.458007","20241210;141928","","EXECUTION","7004175479","-44.33","30373818406","0000f65a.675844ba.02.01","",""
"U110638","AMZN  241220C00145000","AMZN 20DEC24 145 C","US0231351067","145","20241210","20241220","BUY","20241210;141928","C","20241210","20241211","ExchTrade","1","80.87","8087","-8086.99395","80.4267","C","P","3393.206007","-4693.787943","20241210;141928","","EXECUTION","7004175531","-44.33","30373818429","00021ab9.67584a02.02.01","",""
"U110638","AMZN  241220C00150000","AMZN 20DEC24 150 C","US0231351067","150","20240614","20241220","SELL","20240614;093002","C","20240614","20240617","ExchTrade","-1","40.94","-4094","4093.2565468","41.5763","O","","-4093.2565468","0","20240614;083556","","EXECUTION","6388726756","-63.63","27963700163","00021ab9.666c29d0.02.01","",""
"U110638","AMZN  241220C00150000","AMZN 20DEC24 150 C","US0231351067","150","20241220","20241220","BUY","20241220;162000","C","20241220","20241223","BookTrade","1","0","0","0","74.92","C","A","4093.256547","0","","","EXECUTION","7056771395","7492","30571428433","","",""
"U110638","AMZN  241227C00170000","AMZN 27DEC24 170 C","US0231351067","170","20241115","20241227","SELL","20241115;130631","C","20241115","20241118","ExchTrade","-1","33.66","-3366","3365.2020852","34.4484","O","","-3365.2020852","0","20241115;073508","","EXECUTION","6909880296","-78.84","30016755148","00021ab9.6737550e.02.01","",""
"U110638","AMZN  241227C00170000","AMZN 27DEC24 170 C","US0231351067","170","20241210","20241227","BUY","20241210;144454","C","20241210","20241211","ExchTrade","1","55.7","5570","-5570.69395","55.7484","C","","3365.202085","-2205.491865","20241210;141312","","EXECUTION","7004359771","4.84","30374362345","00021ab9.67584b05.02.01","",""
"U110638","AMZN  250117C00125000","AMZN 17JAN25 125 C","US0231351067","125","20240212","20250117","SELL","20240212;093419","C","20240212","20240213","ExchTrade","-1","58.83","-5883","5882.253296","56.7966","O","","-5882.253296","0","20240212;073509","","EXECUTION","6049678655","203.34","26507756498","00021ab9.65ca1134.03.01","",""
"U110638","AMZN  250117C00130000","AMZN 17JAN25 130 C","US0231351067","130","20240108","20250117","SELL","20240108;145539","C","20240108","20240109","ExchTrade","-1","34.07","-3407","3406.273104","34.2213","O","","-3406.273104","0","20240108;145539","","EXECUTION","5967549633","-15.13","26135709725","00021ab9.659c0186.02.01","",""
"U110638","AMZN  250221C00150000","AMZN 21FEB25 150 C","US0231351067","150","20240806","20250221","SELL","20240806;093001","C","20240806","20240807","ExchTrade","-1","26.7","-2670","2668.876134","26.175","O","","-2668.876134","0","20240806;073505","","EXECUTION","6552046379","52.5","28619962691","00021ab9.66b2094c.02.01","",""
"U110638","AMZN  250321C00130000","AMZN 21MAR25 130 C","US0231351067","130","20240531","20250321","SELL","20240531;101013","C","20240531","20240603","ExchTrade","-1","54.69","-5469","5468.1483218","55.2228","O","","-5468.1483218","0","20240531;073502","","EXECUTION","6346981991","-53.28","27789391546","00021ab9.6659baf5.02.01","",""
"U110638","AMZN  250321C00130000","AMZN 21MAR25 130 C","US0231351067","130","20240806","20250321","SELL","20240806;093001","C","20240806","20240807","ExchTrade","-1","41.85","-4185","4183.834017","41.4397","O","","-4183.834017","0","20240806;073505","","EXECUTION","6552066248","41.03","28619967786","00021ab9.66b2094b.02.01","",""
"U110638","AMZN  250321C00160000","AMZN 21MAR25 160 C","US0231351067","160","20240515","20250321","SELL","20240515;140701","C","20240515","20240516","ExchTrade","-1","40.12","-4012","4011.268264","41.1268","O","","-4011.268264","0","20240515;140701","","EXECUTION","6303389150","-100.68","27605969876","00021ab9.6644ba92.02.01","",""
"U110638","AMZN  250321C00170000","AMZN 21MAR25 170 C","US0231351067","170","20240513","20250321","SELL","20240513;111936","C","20240513","20240514","ExchTrade","-1","34.59","-3459","3458.272688","35.15","O","","-3458.272688","0","20240513;073503","","EXECUTION","6293866249","-56","27568602514","00021ab9.66420940.02.01","",""
"U110638","AMZN  250620C00115000","AMZN 20JUN25 115 C","US0231351067","115","20240806","20250620","SELL","20240806;093001","C","20240806","20240807","ExchTrade","-1","56.06","-5606","5604.7945132","55.9952","O","","-5604.7945132","0","20240806;073500","","EXECUTION","6552044587","6.48","28619962370","00021ab9.66b2094a.02.01","",""
"U110638","AMZN  250620C00140000","AMZN 20JUN25 140 C","US0231351067","140","20240607","20250620","SELL","20240607;134437","C","20240607","20240610","ExchTrade","-1","58.22","-5822","5821.1385084","57.05","O","","-5821.1385084","0","20240607;134436","","EXECUTION","6370381889","117","27884889481","00021ab9.6663038c.02.01","",""
"U110638","AMZN  250620C00155000","AMZN 20JUN25 155 C","US0231351067","155","20240607","20250620","SELL","20240607;140146","C","20240607","20240610","ExchTrade","-1","46.6","-4660","4659.170812","45.953","O","","-4659.170812","0","20240607;135606","","EXECUTION","6370492296","64.7","27885254379","00021ab9.66630460.02.01","",""
"U110638","AMZN  250620C00190000","AMZN 20JUN25 190 C","US0231351067","190","20240624","20250620","SELL","20240624;102859","C","20240624","20240625","ExchTrade","-1","28.17","-2817","2816.2220474","25.4848","O","","-2816.2220474","0","20240624;102859","","EXECUTION","6411906563","268.52","28060231801","00021ab9.66795f07.03.01","",""
"U110638","AMZN  250815C00140000","AMZN 15AUG25 140 C","US0231351067","140","20240822","20250815","SELL","20240822;113608","C","20240822","20240823","ExchTrade","-1","50.5","-5050","5049.15997","49.3969","O","","-5049.15997","0","20240822;105635","","EXECUTION","6606580203","110.31","28833480303","00021ab9.66c72879.02.01","",""
"U110638","AMZN  250815C00150000","AMZN 15AUG25 150 C","US0231351067","150","20240822","20250815","SELL","20240822;105916","C","20240822","20240823","ExchTrade","-1","44.34","-4434","4432.8245948","42.1441","O","","-4432.8245948","0","20240822;105916","","EXECUTION","6606234458","219.59","28832547768","0000f942.66c731eb.02.01","",""
"U110638","AMZN  260116C00145000","AMZN 16JAN26 145 C","US0231351067","145","20241210","20260116","SELL","20241210;141117","C","20241210","20241211","ExchTrade","-1","91.73","-9173","9172.0482506","92.3042","O","","-9172.0482506","0","20241210;141117","","EXECUTION","7004122106","-57.42","30373678464","00021ab9.675849b9.03.01","",""
"U110638","AMZN  260116C00155000","AMZN 16JAN26 155 C","US0231351067","155","20241210","20260116","SELL","20241210;141928","C","20241210","20241211","ExchTrade","-1","83.3","-8330","8329.111686","83.9059","O","P","-8329.111686","0","20241210;141928","","EXECUTION","7004180718","-60.59","30373805797","0000f65a.675844ba.03.01","",""
"U110638","AMZN  260116C00155000","AMZN 16JAN26 155 C","US0231351067","155","20241210","20260116","SELL","20241210;141928","C","20241210","20241211","ExchTrade","-1","83.3","-8330","8329.771686","83.9059","O","P","-8329.771686","0","20241210;141928","","EXECUTION","7004180789","-60.59","30373805815","00021ab9.67584a02.03.01","",""
"U110638","AMZN  260116C00190000","AMZN 16JAN26 190 C","US0231351067","190","20241210","20260116","SELL","20241210;144454","C","20241210","20241211","ExchTrade","-1","56.23","-5623","5622.1469406","56.8177","O","","-5622.1469406","0","20241210;141312","","EXECUTION","7004359804","-58.77","30374357395","00021ab9.67584b05.03.01","",""
"U110638","AMZN  260116C00200000","AMZN 16JAN26 200 C","US0231351067","200","20241216","20260116","SELL","20241216;153643","C","20241216","20241217","ExchTrade","-1","55.8","-5580","5579.048136","56.2","O","","-5579.048136","0","20241216;153643","","EXECUTION","7028002498","-40","30463924731","0001108d.67602fc7.01.01","",""
"U110638","F     240816C00013000","F 16AUG24 13 C","US3453708600","13","20240624","20240816","SELL","20240624;104602","C","20240624","20240625","ExchTrade","-1","0.22","-22","21.1497484","0.245","O","","-21.1497484","0","20240624;104601","","EXECUTION","6412147702","-2.5","28060896744","0000d978.66795918.01.01","",""
"U110638","F     240816C00013000","F 16AUG24 13 C","US3453708600","13","20240624","20240816","SELL","20240624;104700","C","20240624","20240625","ExchTrade","-1","0.22","-22","21.2597484","0.245","O","","-21.2597484","0","20240624;104700","","EXECUTION","6412165759","-2.5","28060969413","0001d586.66796366.01.01","",""
"U110638","F     240816C00013000","F 16AUG24 13 C","US3453708600","13","20240723","20240816","BUY","20240723;132349","C","20240723","20240724","ExchTrade","1","1.08","108","-108.69685","1.0586","C","","21.149748","0","20240723;132325","","EXECUTION","6501479439","-2.14","28424284464","00021ab9.669fa0d1.03.01","",""
"U110638","F     240816C00013000","F 16AUG24 13 C","US3453708600","13","20240723","20240816","BUY","20240723;134048","C","20240723","20240724","ExchTrade","1","1.09","109","-109.69685","1.0586","C","","-66.287354","-175.984204","20240723;132540","","EXECUTION","6501556770","-3.14","28424506687","00021ab9.669fa13c.02.01","",""
"U110638","F     240920C00012820","F 20SEP24 12.82 C","US3453708600","12.82","20240624","20240920","SELL","20240624;105705","C","20240624","20240625","ExchTrade","-1","0.43","-43","41.9591646","0.425","O","","-41.9591646","0","20240624;104214","","EXECUTION","6412313918","0.5","28061357818","0000f65a.66796000.01.01","",""
"U110638","F     240920C00012820","F 20SEP24 12.82 C","US3453708600","12.82","20240805","20240920","BUY","20240805;144210","C","20240805","20240806","ExchTrade","1","0.04","4","-5.43685","0.0353","C","","41.959165","36.522315","20240805;144210","","EXECUTION","6550146845","-0.47","28609091281","0001108f.66b0e5e4.01.01","",""
"U110638","F     241220C00013000","F 20DEC24 13 C","US3453708600","13","20240723","20241220","SELL","20240723;134048","C","20240723","20240724","ExchTrade","-1","1.62","-162","161.2958564","1.6005","O","","-161.2958564","0","20240723;132540","","EXECUTION","6501559016","1.95","28424506706","00021ab9.669fa13c.03.01","",""
"U110638","F     241220C00013000","F 20DEC24 13 C","US3453708600","13","20240805","20241220","BUY","20240805;141716","C","20240805","20240806","ExchTrade","1","0.14","14","-14.62685","0.145","C","","161.295856","146.669006","20240805;135720","","EXECUTION","6549970693","0.5","28608605328","00021ab9.66b0d242.01.01","",""
"U110638","F     250321C00014000","F 21MAR25 14 C","US3453708600","14","20240723","20250321","SELL","20240723;132349","C","20240723","20240724","ExchTrade","-1","1.39","-139","138.2964958","1.38","O","","-138.2964958","0","20240723;132325","","EXECUTION","6501479422","1","28424284461","00021ab9.669fa0d1.02.01","",""
"U110638","F     250321C00014000","F 21MAR25 14 C","US3453708600","14","20240805","20250321","BUY","20240805;144243","C","20240805","20240806","ExchTrade","1","0.19","19","-20.03685","0.1975","C","","138.296496","118.259646","20240805;144243","","EXECUTION","6550150633","0.75","28609091934","0000f65a.66b0cf36.01.01","",""
"U110638","MO    240315C00040000","MO 15MAR24 40 C","US02209S1033","40","20240209","20240315","SELL","20240209;144024","C","20240209","20240212","ExchTrade","-1","0.87","-87","86.199664","0.7975","O","","-86.199664","0","20240209;143942","","EXECUTION","6048333511","7.25","26497784571","0001108f.65c63a80.01.01","",""
"U110638","MO    240315C00040000","MO 15MAR24 40 C","US02209S1033","40","20240315","20240315","BUY","20240315;162000","C","20240315","20240318","BookTrade","1","0","0","0","3.87","C","A","86.199664","0","","","EXECUTION","6148357128","387","26929331833","","",""
"U110638","MO    240621C00042500","MO 21JUN24 42.5 C","US02209S1033","42.5","20240318","20240621","SELL","20240318;152311","C","20240318","20240319","ExchTrade","-1","2.44","-244","243.198408","2.2366","O","","-243.198408","0","20240318;152311","","EXECUTION","6151745316","20.34","26941602346","0001108f.65f843fc.01.01","",""
"U110638","MO    240621C00042500","MO 21JUN24 42.5 C","US02209S1033","42.5","20240614","20240621","BUY","20240613;162000","C","20240613","20240614","BookTrade","1","0","0","0","1.9316","C","A","243.198408","0","","","EXECUTION","6388275967","193.16","27961180938","","",""
"U110638","SLV   240315P00020000","SLV 15MAR24 20 P","US46428Q1094","20","20240116","20240315","SELL","20240116;125118","P","20240116","20240117","ExchTrade","-1","0.31","-31","30.150112","0.305","O","","-30.150112","0","20240116;125118","","EXECUTION","5984048994","0.5","26212332902","0002abd7.65a6770d.01.01","",""
"U110638","SLV   240315P00020000","SLV 15MAR24 20 P","US46428Q1094","20","20240315","20240315","BUY","20240315;162000","P","20240315","20240318","BookTrade","1","0","0","0","0","C","Ep","30.150112","30.150112","","","EXECUTION","6148504834","0","26929746275","","",""
"U110638","SLV   241231C00026000","SLV 31DEC24 26 C","US46428Q1094","26","20240705","20241231","SELL","20240705;113338","C","20240705","20240708","ExchTrade","-1","3.97","-397","396.1993234","3.9395","O","","-396.1993234","0","20240607;140042","","EXECUTION","6445232150","3.05","28204623391","0000dc07.6687e1b3.01.01","",""
"U110638","SLV   241231C00026000","SLV 31DEC24 26 C","US46428Q1094","26","20240830","20241231","BUY","20240830;125750","C","20240830","20240903","ExchTrade","1","2.03","203","-204.04685","2.1143","C","","396.199323","192.152473","20240830;125748","","EXECUTION","6633742130","8.43","28939730561","0001d588.66d1f0aa.01.01","",""
"U110638","SLV   241231P00026000","SLV 31DEC24 26 P","US46428Q1094","26","20240607","20241231","SELL","20240607;140214","P","20240607","20240610","ExchTrade","-1","1.64","-164","162.9458008","1.695","O","","-162.9458008","0","20240607;140213","","EXECUTION","6370501575","-5.5","27885263041","0001d588.66631075.01.01","",""
"U110638","SLV   241231P00026000","SLV 31DEC24 26 P","US46428Q1094","26","20240830","20241231","BUY","20240830;125843","P","20240830","20240903","ExchTrade","1","1.41","141","-142.04935","1.375","C","","162.945801","20.896451","20240830;125843","","EXECUTION","6633746758","-3.5","28939747302","0000fb2c.66d1d235.01.01","",""
"U110638","XOM   240419C00100000","XOM 19APR24 100 C","US30231G1022","100","20240111","20240419","SELL","20240111;155505","C","20240111","20240112","ExchTrade","-1","4.62","-462","461.146664","4.55","O","","-461.146664","0","20240111;145427","","EXECUTION","5977802676","7","26180201299","00010778.659fe671.01.01","",""
"U110638","XOM   240419C00100000","XOM 19APR24 100 C","US30231G1022","100","20240416","20240419","BUY","20240416;102333","C","20240416","20240417","ExchTrade","1","18.5","1850","-1850.69685","18.7426","C","","461.146664","-1389.550186","20240416;073505","","EXECUTION","6221951328","24.26","27261303717","000243ef.661e7016.02.01","",""
"U110638","XOM   240419C00100000","XOM 19APR24 100 C","US30231G1022","100","20240416","20240419","BUY","20240416;102704","C","20240416","20240417","ExchTrade","1","18.41","1841","-1841.69685","18.7426","O","","1841.69685","0","20240416;073505","","EXECUTION","6221981157","33.26","27261397501","000243ef.661e7091.02.01","",""
"U110638","XOM   240419C00100000","XOM 19APR24 100 C","US30231G1022","100","20240419","20240419","SELL","20240419;162000","C","20240419","20240422","BookTrade","-1","0","0","0","19.88","C","Ex","-1841.69685","0","","","EXECUTION","6235259677","-1988","27318926392","","",""
"U110638","XOM   240517C00105000","XOM 17MAY24 105 C","US30231G1022","105","20240112","20240517","SELL","20240112;093419","C","20240112","20240116","ExchTrade","-1","3.89","-389","387.947248","3.775","O","","-387.947248","0","20240111;145505","","EXECUTION","5978492271","11.5","26186749639","0001d588.65a12fbd.01.01","",""
"U110638","XOM   240517C00105000","XOM 17MAY24 105 C","US30231G1022","105","20240514","20240517","BUY","20240513;162000","C","20240513","20240514","BookTrade","1","0","0","0","12.7295","C","A","387.947248","0","","","EXECUTION","6295742030","1272.95","27577960494","","",""
"U110638","XOM   240517C00105000","XOM 17MAY24 105 C","US30231G1022","105","20240514","20240517","BUY","20240514;093420","C","20240514","20240515","ExchTrade","1","11.95","1195","-1195.69685","12.7295","O","","1195.69685","0","20240514;073504","","EXECUTION","6296515825","77.95","27581115433","000243ef.66434c5e.03.01","",""
"U110638","XOM   240517C00105000","XOM 17MAY24 105 C","US30231G1022","105","20240517","20240517","SELL","20240517;162000","C","20240517","20240520","BookTrade","-1","0","0","0","14.64","C","Ex","-1195.69685","0","","","EXECUTION","6313047617","-1464","27647166688","","",""
"U110638","XOM   240621C00105000","XOM 21JUN24 105 C","US30231G1022","105","20240112","20240621","SELL","20240112;093419","C","20240112","20240116","ExchTrade","-1","4.7","-470","468.9466","4.525","O","","-468.9466","0","20240111;145609","","EXECUTION","5978500232","17.5","26186787722","00011090.65a12ab4.01.01","",""
"U110638","XOM   240621C00105000","XOM 21JUN24 105 C","US30231G1022","105","20240514","20240621","BUY","20240513;162000","C","20240513","20240514","BookTrade","1","0","0","0","13.0807","C","A","468.9466","0","","","EXECUTION","6295743131","1308.07","27577961868","","",""
"U110638","XOM   250117C00105000","XOM 17JAN25 105 C","US30231G1022","105","20240416","20250117","SELL","20240416;102333","C","20240416","20240417","ExchTrade","-1","18.62","-1862","1861.285464","18.7855","O","","-1861.285464","0","20240416;073505","","EXECUTION","6221950245","-16.55","27261305512","000243ef.661e7016.03.01","",""
"U110638","XOM   250117C00105000","XOM 17JAN25 105 C","US30231G1022","105","20240416","20250117","SELL","20240416;102704","C","20240416","20240417","ExchTrade","-1","18.55","-1855","1854.28552","18.7855","O","","-1854.28552","0","20240416;073505","","EXECUTION","6221981830","-23.55","27261412899","000243ef.661e7091.03.01","",""
"U110638","XOM   250117C00105000","XOM 17JAN25 105 C","US30231G1022","105","20240708","20250117","BUY","20240708;112329","C","20240708","20240709","ExchTrade","1","11.97","1197","-1197.84685","11.7514","C","","1861.285464","663.438614","20240624;150759","","EXECUTION","6449570253","-21.86","28222516505","00010778.668bd4d6.01.01","",""
"U110638","XOM   250117C00105000","XOM 17JAN25 105 C","US30231G1022","105","20240919","20250117","BUY","20240919;120455","C","20240919","20240920","ExchTrade","1","14.47","1447","-1448.05335","13.7563","C","","1854.28552","406.23387","20240919;120455","","EXECUTION","6695384051","-71.37","29184689659","0002abdd.66ec0d45.01.01","",""
"U110638","XOM   250321C00110000","XOM 21MAR25 110 C","US30231G1022","110","20240514","20250321","SELL","20240514;093420","C","20240514","20240515","ExchTrade","-1","13.72","-1372","1371.289384","14.7291","O","","-1371.289384","0","20240514;073504","","EXECUTION","6296535339","-100.91","27581172596","000243ef.66434c5e.02.01","",""
"U110638","XOM   250321C00110000","XOM 21MAR25 110 C","US30231G1022","110","20240919","20250321","BUY","20240919;120501","C","20240919","20240920","ExchTrade","1","11.95","1195","-1196.05335","10.8006","C","","1371.289384","175.237734","20240919;120501","","EXECUTION","6695386267","-114.94","29184690347","0002abdd.66ec0d47.01.01","",""
